Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
407,Jason Terry\terryja01,PG,27,DAL,80,2401,18.4,.606,.330,.233,1.8,6.8,4.4,28.8,2.4,0.5,15.2,18.0,,6.2,2.4,8.5,.171,,3.0,0.3,3.3,3.2
408,Billy Thomas\thomabi01,SF,29,NJN,25,356,8.2,.470,.596,.096,2.3,9.9,6.1,8.0,2.1,0.2,8.4,14.1,,0.0,0.4,0.4,.055,,-3.2,-0.1,-3.3,-0.1
409,Etan Thomas\thomaet01,C,26,WAS,47,976,13.0,.521,.000,.565,9.5,19.0,14.1,3.3,0.9,3.9,13.6,16.5,,0.6,1.0,1.6,.079,,-3.0,-1.0,-4.0,-0.5
410,James Thomas\thomaja02,PF,24,TOT,11,117,14.0,.574,.000,.300,17.3,19.0,18.3,5.4,1.8,2.4,23.6,11.6,,0.1,0.1,0.2,.094,,-1.3,-0.7,-1.9,0.0
410,James Thomas\thomaja02,PF,24,POR,9,112,13.6,.581,.000,.333,16.1,19.8,18.0,5.6,1.9,2.5,25.3,11.3,,0.1,0.1,0.2,.090,,-1.6,-0.3,-2.0,0.0
410,James Thomas\thomaja02,PF,24,ATL,2,5,21.8,.500,.000,.000,44.3,0.0,23.3,0.0,0.0,0.0,0.0,17.9,,0.0,0.0,0.0,.181,,6.1,-7.8,-1.6,0.0
411,John Thomas\thomajo02,C,29,MIN,44,521,9.1,.522,.000,.535,8.9,12.2,10.6,4.7,1.6,1.8,14.5,11.1,,0.4,0.5,0.9,.083,,-3.7,0.7,-3.0,-0.1
412,Kenny Thomas\thomake01,PF,27,TOT,73,2167,15.2,.515,.006,.291,9.5,18.3,13.8,11.7,1.6,0.6,12.9,20.7,,1.9,2.4,4.3,.096,,-0.9,-0.6,-1.5,0.3
412,Kenny Thomas\thomake01,PF,27,PHI,47,1344,13.0,.502,.008,.250,8.8,17.1,12.9,9.9,1.5,0.4,13.6,20.1,,0.4,1.6,2.0,.071,,-2.0,-0.6,-2.6,-0.2
412,Kenny Thomas\thomake01,PF,27,SAC,26,823,18.9,.536,.003,.354,10.6,20.2,15.4,14.6,1.7,0.9,12.0,21.6,,1.5,0.8,2.3,.135,,0.9,-0.7,0.2,0.5
413,Kurt Thomas\thomaku01,PF,32,NYK,80,2855,14.1,.488,.004,.093,6.9,27.4,17.1,9.3,1.3,2.1,9.5,16.6,,1.8,3.3,5.2,.087,,-0.9,0.2,-0.8,0.9
414,Tim Thomas\thomati01,SF,27,NYK,71,1940,12.3,.536,.290,.241,2.7,11.7,7.2,9.7,1.1,0.7,12.5,21.3,,1.4,0.8,2.2,.054,,-0.7,-1.3,-2.0,0.0
415,Jamaal Tinsley\tinslja01,PG,26,IND,40,1301,18.6,.518,.299,.314,2.4,12.1,7.3,39.3,3.4,0.7,18.4,26.8,,0.8,2.0,2.8,.102,,2.2,1.0,3.3,1.7
416,Robert Traylor\traylro01,C,27,CLE,74,1327,12.0,.461,.020,.256,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,,-0.1,1.9,1.8,.066,,-3.4,0.4,-3.0,-0.3
417,Jake Tsakalidis\tsakaja01,C,25,MEM,31,278,11.8,.542,.000,.281,9.1,15.0,12.1,6.0,0.6,4.5,14.3,14.2,,0.3,0.4,0.6,.107,,-2.9,1.1,-1.8,0.0
418,Nikoloz Tskitishvili\tskitni01,PF,21,TOT,35,220,2.7,.324,.230,.095,6.3,15.1,10.6,6.9,1.9,3.7,19.8,19.4,,-0.8,0.3,-0.5,-0.109,,-8.2,0.2,-8.0,-0.3
418,Nikoloz Tskitishvili\tskitni01,PF,21,DEN,23,158,2.5,.314,.137,.137,8.1,13.1,10.6,3.8,2.6,3.8,20.6,19.2,,-0.6,0.3,-0.4,-0.109,,-8.4,0.4,-8.1,-0.2
418,Nikoloz Tskitishvili\tskitni01,PF,21,GSW,12,62,3.1,.348,.435,.000,1.7,20.2,10.5,14.9,0.0,3.4,17.9,20.0,,-0.2,0.1,-0.1,-0.108,,-7.6,-0.2,-7.8,-0.1
419,Hedo Türkoğlu\turkohe01,SF,25,ORL,67,1757,16.0,.532,.313,.288,4.0,10.7,7.4,14.9,1.2,0.7,11.9,24.8,,2.4,1.0,3.4,.092,,1.9,-1.2,0.7,1.2
420,Beno Udrih\udrihbe01,PG,22,SAS,80,1149,14.3,.549,.364,.228,1.6,6.8,4.2,22.2,1.9,0.6,15.2,20.5,,1.3,1.8,3.1,.128,,0.1,0.8,0.9,0.9
421,Nick Van Exel\vanexni01,SG,33,POR,53,1619,12.5,.494,.458,.132,1.5,9.7,5.7,23.3,1.5,0.0,13.4,19.5,,0.9,0.7,1.6,.049,,0.3,-1.2,-1.0,0.4
422,Keith Van Horn\vanhoke01,SF-PF,29,TOT,62,1502,15.7,.550,.252,.278,6.8,15.6,11.3,8.5,1.3,1.0,11.3,21.5,,2.3,1.2,3.5,.112,,0.7,-0.5,0.2,0.8
422,Keith Van Horn\vanhoke01,SF,29,MIL,33,818,14.7,.545,.274,.228,7.8,15.9,11.8,8.5,1.4,1.0,13.0,20.1,,1.0,0.5,1.4,.084,,0.7,-0.4,0.2,0.5
422,Keith Van Horn\vanhoke01,PF,29,DAL,29,684,16.9,.554,.229,.330,5.7,15.2,10.5,8.5,1.1,1.1,9.6,23.1,,1.3,0.8,2.1,.145,,0.7,-0.6,0.1,0.4
423,Anderson Varejão\varejan01,PF,22,CLE,54,863,17.0,.534,.010,.658,14.6,20.7,17.6,4.9,2.5,3.3,9.5,14.4,,1.5,1.4,3.0,.164,,-0.4,0.6,0.2,0.5
424,Jacque Vaughn\vaughja01,SG,29,NJN,71,1410,8.9,.511,.046,.280,1.4,7.8,4.6,16.3,1.6,0.1,14.5,14.2,,0.4,1.4,1.8,.062,,-4.0,0.1,-3.9,-0.7
425,Jake Voskuhl\voskuja01,C,27,PHO,38,360,8.7,.528,.000,.644,9.4,17.5,13.7,6.1,0.6,2.0,20.9,11.6,,0.2,0.3,0.6,.075,,-3.7,0.5,-3.2,-0.1
426,Jackson Vroman\vromaja01,C-PF,23,TOT,46,705,9.6,.457,.015,.377,10.3,19.2,14.6,9.6,1.9,2.1,21.6,19.4,,-0.9,0.8,-0.1,-0.006,,-4.9,0.1,-4.8,-0.5
426,Jackson Vroman\vromaja01,PF,23,PHO,10,57,8.2,.419,.000,.438,9.9,14.3,12.2,16.6,2.6,2.3,26.8,20.0,,-0.1,0.1,0.0,-0.021,,-4.5,2.4,-2.1,0.0
426,Jackson Vroman\vromaja01,C,23,NOH,36,648,9.7,.460,.016,.372,10.4,19.6,14.8,9.0,1.9,2.1,21.1,19.4,,-0.8,0.8,-0.1,-0.005,,-5.0,-0.1,-5.0,-0.5
427,Sasha Vujačić\vujacsa01,SG,20,LAL,35,403,8.9,.403,.538,.162,3.7,13.6,8.7,19.5,1.6,0.4,10.7,15.8,,0.0,0.1,0.2,.018,,-3.0,-0.7,-3.7,-0.2
428,Dwyane Wade\wadedw01,SG,23,MIA,77,2974,23.1,.561,.034,.578,4.5,10.8,7.8,31.0,2.2,2.0,16.3,30.9,,6.7,4.3,11.0,.177,,3.9,0.7,4.6,4.9
429,Dajuan Wagner\wagneda02,SG,21,CLE,11,102,5.0,.388,.473,.073,0.0,2.4,1.2,22.1,2.6,0.0,13.7,29.1,,-0.3,0.1,-0.2,-0.099,,-6.5,-2.6,-9.1,-0.2
430,Antoine Walker\walkean02,PF,28,TOT,77,2955,15.5,.478,.248,.271,7.0,20.9,13.7,16.3,1.6,1.5,14.1,27.2,,-1.4,2.3,0.9,.015,,0.8,-1.3,-0.4,1.2
430,Antoine Walker\walkean02,PF,28,ATL,53,2128,15.5,.474,.265,.290,6.6,21.4,13.6,16.8,1.6,1.2,13.8,27.9,,-1.1,1.3,0.2,.004,,1.1,-1.4,-0.3,0.9
430,Antoine Walker\walkean02,PF,28,BOS,24,827,15.4,.490,.201,.217,8.1,19.6,14.0,15.0,1.6,2.4,14.9,25.5,,-0.3,1.0,0.7,.041,,0.1,-0.8,-0.7,0.3
431,Samaki Walker\walkesa01,PF,28,WAS,14,134,3.1,.371,.000,.097,6.5,8.7,7.6,4.5,1.2,3.9,19.8,13.1,,-0.2,0.1,-0.1,-0.047,,-6.9,-0.1,-7.0,-0.2
432,Ben Wallace*\wallabe01,C,30,DET,74,2671,17.4,.459,.014,.467,12.9,26.5,19.8,7.6,2.2,5.0,9.5,15.2,,1.8,6.7,8.5,.153,,0.2,2.6,2.8,3.2
433,Gerald Wallace\wallage01,SF,22,CHA,70,2147,14.1,.510,.097,.454,6.0,15.1,10.3,10.4,2.8,3.2,17.2,19.1,,-0.2,2.7,2.4,.055,,-1.2,1.4,0.2,1.2
434,Rasheed Wallace\wallara01,PF,30,DET,79,2687,16.4,.499,.222,.184,7.7,20.3,14.0,9.8,1.3,3.2,10.0,22.3,,2.0,5.1,7.1,.127,,0.3,1.2,1.5,2.3
435,Luke Walton\waltolu01,SF,24,LAL,61,768,11.4,.492,.339,.267,8.1,12.7,10.4,19.1,1.8,1.0,22.4,15.3,,0.2,0.3,0.5,.031,,-0.9,-0.6,-1.6,0.1
436,Charlie Ward\wardch01,PG,34,HOU,14,360,8.7,.453,.662,.169,2.0,10.4,6.3,18.4,2.3,0.0,17.9,13.2,,-0.1,0.5,0.5,.061,,-2.2,1.8,-0.5,0.1
437,Earl Watson\watsoea01,PG,25,MEM,80,1808,13.1,.500,.294,.249,2.3,8.5,5.4,34.2,2.5,0.8,21.4,20.4,,0.1,2.2,2.3,.062,,-0.9,0.2,-0.7,0.6
438,Clarence Weatherspoon\weathcl01,PF,34,HOU,40,525,9.0,.475,.000,.307,8.0,18.8,13.5,5.2,0.9,0.9,10.4,13.0,,0.3,0.8,1.1,.098,,-3.5,0.5,-3.0,-0.1
439,Chris Webber*\webbech01,PF,31,TOT,67,2370,18.6,.472,.034,.178,6.1,22.8,14.4,24.2,2.0,1.6,11.6,29.3,,0.2,3.2,3.4,.070,,0.3,0.4,0.7,1.6
439,Chris Webber*\webbech01,PF,31,SAC,46,1668,20.9,.491,.032,.195,6.3,23.6,15.0,27.0,2.1,1.4,11.8,30.1,,1.3,2.1,3.5,.100,,1.9,0.6,2.5,1.9
439,Chris Webber*\webbech01,PF,31,PHI,21,702,13.1,.423,.041,.134,5.7,20.9,13.2,17.5,1.9,2.1,11.2,27.5,,-1.1,1.1,0.0,-0.002,,-3.6,-0.1,-3.6,-0.3
440,Bonzi Wells\wellsbo01,SG,28,MEM,69,1489,15.9,.515,.169,.305,4.0,14.4,9.2,10.2,3.1,1.4,11.4,25.0,,0.6,2.5,3.1,.100,,-0.8,1.4,0.6,1.0
441,Jiří Welsch\welscji01,SG-SF,25,TOT,71,1317,10.9,.518,.296,.456,2.3,12.3,7.4,12.0,1.7,0.3,14.1,17.7,,0.6,1.0,1.7,.061,,-1.9,-0.5,-2.4,-0.1
441,Jiří Welsch\welscji01,SG,25,BOS,55,1125,12.1,.543,.309,.441,2.1,12.1,7.2,11.6,1.8,0.3,13.2,17.6,,1.0,0.9,1.9,.083,,-1.2,-0.2,-1.4,0.2
441,Jiří Welsch\welscji01,SF,25,CLE,16,192,4.3,.363,.216,.549,3.6,13.8,8.6,14.3,1.4,0.0,19.2,18.4,,-0.4,0.2,-0.3,-0.064,,-5.8,-2.2,-8.0,-0.3
442,David Wesley\wesleda01,SG,34,TOT,80,2774,11.8,.513,.375,.225,1.6,8.0,4.8,16.5,1.9,0.3,10.9,17.5,,2.3,2.8,5.2,.089,,-1.1,0.6,-0.5,1.1
442,David Wesley\wesleda01,SG,34,NOH,26,934,12.2,.481,.234,.222,1.5,9.7,5.4,21.6,2.1,0.1,12.6,21.4,,0.1,0.6,0.7,.038,,-1.4,0.0,-1.4,0.1
442,David Wesley\wesleda01,SG,34,HOU,54,1840,11.6,.536,.472,.227,1.7,7.2,4.5,14.0,1.8,0.3,9.7,15.5,,2.2,2.2,4.4,.115,,-1.0,0.9,0.0,0.9
443,David West\westda01,SF,24,NOH,30,552,11.1,.479,.029,.291,8.2,19.9,13.8,7.6,1.2,2.3,16.0,19.4,,-0.3,0.6,0.2,.022,,-3.3,0.1,-3.2,-0.2
444,Delonte West\westde01,SG,21,BOS,39,507,12.3,.524,.432,.174,3.3,11.5,7.5,16.4,2.1,1.2,12.6,17.0,,0.5,0.5,0.9,.090,,-0.7,0.5,-0.2,0.2
445,Jahidi White\whiteja01,C,28,CHA,17,135,6.8,.432,.000,1.290,8.8,20.6,14.4,1.2,0.8,6.7,18.5,19.6,,-0.3,0.2,-0.1,-0.046,,-8.7,0.2,-8.5,-0.2
446,Rodney White\whitero02,SF,24,TOT,58,677,12.3,.475,.208,.152,4.0,11.0,7.5,11.1,2.4,1.2,10.7,22.7,,-0.3,0.8,0.5,.038,,-1.5,0.4,-1.0,0.2
446,Rodney White\whitero02,SF,24,DEN,42,531,14.0,.488,.194,.150,4.4,11.7,8.0,11.6,2.9,1.4,10.0,22.6,,0.0,0.7,0.7,.068,,-0.4,1.4,0.9,0.4
446,Rodney White\whitero02,SF,24,GSW,16,146,6.2,.429,.258,.161,2.8,8.6,5.6,9.1,0.7,0.5,13.1,23.1,,-0.3,0.1,-0.2,-0.069,,-5.2,-2.9,-8.1,-0.2
447,Chris Wilcox\wilcoch01,C,22,LAC,54,1005,13.6,.543,.000,.438,7.8,19.1,13.6,6.7,1.4,1.8,16.4,21.6,,0.2,1.1,1.3,.064,,-2.1,-0.7,-2.7,-0.2
448,Damien Wilkins\wilkida02,SF,25,SEA,29,520,13.4,.500,.351,.202,6.9,8.7,7.8,8.5,2.3,1.5,8.0,17.7,,0.7,0.3,1.0,.092,,0.2,-0.2,0.0,0.3
449,Mike Wilks\wilksmi01,PG,25,SAS,48,278,11.0,.482,.208,.208,1.7,8.8,5.3,19.1,2.7,0.3,14.3,16.4,,0.1,0.5,0.6,.099,,-3.2,2.1,-1.1,0.1
450,Aaron Williams\williaa01,C,33,TOT,42,315,5.9,.518,.000,.270,6.2,16.3,11.1,4.2,0.8,2.0,19.4,12.9,,-0.1,0.3,0.3,.039,,-6.7,0.0,-6.7,-0.4
450,Aaron Williams\williaa01,C,33,NJN,19,150,8.9,.589,.000,.370,5.5,19.5,12.4,6.7,1.4,2.7,25.9,13.3,,0.0,0.2,0.2,.073,,-5.1,1.8,-3.2,0.0
450,Aaron Williams\williaa01,C,33,TOR,23,165,3.3,.461,.000,.194,6.7,13.3,9.9,1.9,0.3,1.3,13.3,12.5,,0.0,0.1,0.0,.008,,-8.1,-1.6,-9.8,-0.3
451,Eric Williams\willier01,SG,32,TOT,55,1322,10.7,.529,.221,.488,3.9,11.5,7.6,11.3,1.5,0.2,13.0,16.2,,0.9,1.1,2.1,.075,,-1.9,0.2,-1.7,0.1
451,Eric Williams\willier01,SG,32,NJN,21,739,11.9,.570,.216,.584,4.5,11.1,7.7,9.9,1.2,0.2,12.8,16.9,,0.9,0.7,1.7,.107,,-0.7,0.1,-0.6,0.3
451,Eric Williams\willier01,SG,32,TOR,34,583,9.1,.472,.228,.366,3.1,12.1,7.5,13.2,2.0,0.2,13.4,15.2,,0.0,0.4,0.4,.034,,-3.5,0.4,-3.1,-0.2
452,Frank Williams\willifr02,SG,24,CHI,9,71,0.3,.150,.200,.000,3.2,6.3,4.7,22.9,1.5,3.2,13.0,14.5,,-0.3,0.1,-0.2,-0.102,,-6.6,2.1,-4.5,0.0
453,Jason Williams\willija02,PG,29,MEM,71,1952,15.4,.522,.512,.157,1.2,6.3,3.7,35.6,2.1,0.2,15.9,19.8,,2.5,1.9,4.3,.106,,2.1,-0.7,1.4,1.7
454,Jerome Williams\willije01,SF,31,NYK,79,1211,13.2,.563,.021,.708,11.1,16.4,13.7,5.2,2.4,0.6,16.9,14.5,,1.5,1.1,2.6,.102,,-1.5,0.1,-1.4,0.2
455,Mo Williams\willima01,PG,22,MIL,80,2254,14.1,.504,.134,.217,2.6,10.2,6.4,35.4,1.7,0.4,19.5,20.3,,1.2,1.0,2.2,.046,,-0.4,-1.2,-1.5,0.2
456,Scott Williams\willisc01,C,36,CLE,19,152,6.8,.360,.024,.268,11.4,11.9,11.6,7.8,1.4,2.9,9.8,15.1,,-0.1,0.2,0.1,.025,,-5.4,-0.7,-6.1,-0.2
457,Corliss Williamson\willico02,PF,31,TOT,72,1527,14.7,.536,.003,.418,7.6,11.5,9.5,8.6,1.3,0.8,11.1,22.6,,2.0,1.2,3.3,.103,,-1.5,-1.0,-2.5,-0.2
457,Corliss Williamson\willico02,PF,31,PHI,48,1056,14.4,.529,.005,.396,7.7,11.3,9.5,7.3,1.2,0.9,10.9,23.0,,1.1,1.0,2.1,.094,,-1.5,-0.9,-2.5,-0.1
457,Corliss Williamson\willico02,PF,31,SAC,24,471,15.4,.553,.000,.473,7.4,11.9,9.6,11.6,1.3,0.4,11.4,21.5,,0.9,0.3,1.2,.122,,-1.4,-1.3,-2.7,-0.1
458,Kevin Willis\willike02,C,42,ATL,29,344,8.0,.434,.022,.256,9.3,16.8,12.9,4.1,1.2,1.6,13.0,15.0,,-0.1,0.1,0.0,.004,,-4.8,-1.9,-6.6,-0.4
459,Loren Woods\woodslo01,C,26,TOR,45,712,11.3,.463,.006,.360,12.6,22.5,17.5,3.7,0.6,4.0,16.3,14.6,,0.0,0.7,0.7,.048,,-2.7,-0.3,-3.0,-0.2
460,Qyntel Woods\woodsqy01,SF,23,MIA,3,40,7.7,.417,.000,.000,6.1,11.2,8.8,0.0,5.3,0.0,14.3,16.3,,-0.1,0.1,0.0,.024,,-6.9,1.3,-5.6,0.0
461,Metta World Peace\artesro01,SF,25,IND,7,291,23.5,.608,.143,.429,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,,0.9,0.4,1.3,.219,,3.8,1.0,4.8,0.5
462,Dorell Wright\wrighdo01,SF,19,MIA,3,27,5.2,.306,.364,.091,0.0,4.2,2.2,16.7,7.8,0.0,20.8,24.9,,-0.1,0.1,-0.1,-0.134,,-9.0,1.7,-7.2,0.0
463,Lorenzen Wright\wrighlo02,C,29,MEM,80,2287,13.9,.501,.004,.290,9.3,22.8,16.1,6.7,1.4,2.4,11.5,17.9,,1.3,3.8,5.2,.108,,-1.6,0.4,-1.2,0.5
464,Wang Zhizhi\zhizhwa01,C,27,MIA,20,92,16.3,.521,.083,.333,7.9,14.6,11.4,9.2,1.7,1.6,10.8,23.4,,0.1,0.1,0.2,.114,,-0.3,-0.1,-0.4,0.0
